   0.2500000000000000             300  -7.000000000000000    
  1.50119  1.50370  1.50616  1.50860  1.51102  1.51343  1.51582  1.51820  1.52056  1.52291
  0.88770  0.89145  0.89523  0.89903  0.90284  0.90667  0.91051  0.91434  0.91817  0.92198
  0.92578  0.92955  0.93330  0.93702  0.94071  0.94437  0.94801  0.95162  0.95521  0.95877
  0.96232  0.96586  0.96938  0.97290  0.97643  0.97996  0.98351  0.98707  0.99066  0.99429
  0.99795  1.00167  1.00547  1.00939  1.01355  1.01815  1.02353  1.03028  1.03924  1.05148
  1.06810  1.08978  1.11592  1.14411  1.17059  1.19170  1.20636  1.21546  1.22120  1.22516
  1.22824  1.23092  1.23345  1.23597  1.23862  1.24154  1.24496  1.24921  1.25460  1.26167
  1.27097  1.28294  1.29795  1.31592  1.33617  1.35734  1.37757  1.39504  1.40882  1.41907
  1.42688  1.43325  1.43867  1.44331  1.44723  1.45062  1.45368  1.45656  1.45939  1.46229
  1.46541  1.46895  1.47298  1.47734  1.48162  1.48549  1.48888  1.49189  1.49465  1.49728
  1.49983  1.50235  1.50482  1.50727  1.50970  1.51212  1.51452  1.51690  1.51928  1.52164
  0.88607  0.88985  0.89365  0.89748  0.90131  0.90516  0.90902  0.91288  0.91672  0.92056
  0.92437  0.92816  0.93192  0.93566  0.93937  0.94305  0.94670  0.95033  0.95393  0.95751
  0.96108  0.96463  0.96817  0.97171  0.97525  0.97880  0.98237  0.98595  0.98957  0.99322
  0.99690  1.00065  1.00447  1.00843  1.01264  1.01731  1.02281  1.02972  1.03892  1.05146
  1.06841  1.09035  1.11663  1.14460  1.17069  1.19126  1.20548  1.21433  1.21994  1.22386
  1.22693  1.22961  1.23215  1.23470  1.23738  1.24035  1.24385  1.24820  1.25372  1.26097
  1.27047  1.28265  1.29786  1.31597  1.33626  1.35730  1.37728  1.39442  1.40787  1.41791
  1.42560  1.43191  1.43729  1.44187  1.44576  1.44913  1.45219  1.45508  1.45793  1.46086
  1.46403  1.46763  1.47171  1.47608  1.48034  1.48417  1.48753  1.49052  1.49328  1.49591
  1.49847  1.50099  1.50348  1.50593  1.50838  1.51080  1.51321  1.51561  1.51799  1.52036
  0.88444  0.88825  0.89207  0.89592  0.89978  0.90365  0.90753  0.91141  0.91527  0.91912
  0.92296  0.92676  0.93054  0.93430  0.93802  0.94172  0.94539  0.94903  0.95265  0.95625
  0.95983  0.96340  0.96696  0.97051  0.97407  0.97764  0.98123  0.98483  0.98847  0.99214
  0.99585  0.99962  1.00347  1.00747  1.01173  1.01647  1.02209  1.02917  1.03860  1.05145
  1.06872  1.09092  1.11729  1.14506  1.17071  1.19079  1.20456  1.21318  1.21868  1.22255
  1.22561  1.22830  1.23085  1.23342  1.23614  1.23916  1.24275  1.24719  1.25285  1.26028
  1.26997  1.28237  1.29777  1.31600  1.33631  1.35721  1.37695  1.39376  1.40688  1.41672
  1.42431  1.43057  1.43590  1.44043  1.44428  1.44763  1.45069  1.45360  1.45646  1.45942
  1.46265  1.46632  1.47044  1.47481  1.47904  1.48283  1.48616  1.48914  1.49190  1.49453
  1.49710  1.49963  1.50212  1.50460  1.50705  1.50948  1.51190  1.51431  1.51670  1.51908
  0.88281  0.88664  0.89049  0.89435  0.89824  0.90214  0.90604  0.90993  0.91382  0.91769
  0.92154  0.92536  0.92916  0.93293  0.93667  0.94039  0.94407  0.94773  0.95136  0.95498
  0.95858  0.96216  0.96574  0.96931  0.97289  0.97648  0.98009  0.98371  0.98737  0.99106
  0.99480  0.99859  1.00248  1.00651  1.01082  1.01565  1.02138  1.02864  1.03831  1.05145
  1.06904  1.09147  1.11790  1.14547  1.17064  1.19027  1.20361  1.21202  1.21740  1.22123
  1.22429  1.22698  1.22955  1.23215  1.23490  1.23798  1.24164  1.24619  1.25199  1.25960
  1.26948  1.28209  1.29767  1.31602  1.33633  1.35710  1.37655  1.39306  1.40586  1.41552
  1.42301  1.42921  1.43449  1.43897  1.44279  1.44613  1.44919  1.45210  1.45499  1.45799
  1.46126  1.46499  1.46916  1.47354  1.47774  1.48148  1.48478  1.48775  1.49051  1.49315
  1.49573  1.49827  1.50077  1.50325  1.50572  1.50816  1.51059  1.51301  1.51541  1.51780
  0.88117  0.88502  0.88889  0.89279  0.89669  0.90061  0.90453  0.90845  0.91236  0.91625
  0.92012  0.92396  0.92778  0.93156  0.93532  0.93905  0.94275  0.94642  0.95008  0.95371
  0.95732  0.96092  0.96452  0.96811  0.97171  0.97532  0.97894  0.98259  0.98627  0.98998
  0.99374  0.99757  1.00148  1.00555  1.00992  1.01482  1.02068  1.02812  1.03802  1.05146
  1.06937  1.09202  1.11847  1.14584  1.17052  1.18970  1.20263  1.21083  1.21612  1.21991
  1.22296  1.22566  1.22825  1.23087  1.23366  1.23679  1.24054  1.24519  1.25114  1.25892
  1.26900  1.28181  1.29757  1.31602  1.33632  1.35694  1.37611  1.39231  1.40482  1.41430
  1.42169  1.42784  1.43306  1.43750  1.44129  1.44462  1.44768  1.45060  1.45352  1.45655
  1.45988  1.46366  1.46788  1.47225  1.47641  1.48013  1.48340  1.48636  1.48912  1.49176
  1.49435  1.49690  1.49941  1.50190  1.50438  1.50683  1.50927  1.51170  1.51411  1.51651
  0.87952  0.88340  0.88730  0.89121  0.89514  0.89909  0.90303  0.90697  0.91090  0.91481
  0.91869  0.92255  0.92639  0.93019  0.93396  0.93771  0.94143  0.94512  0.94879  0.95243
  0.95606  0.95968  0.96329  0.96690  0.97052  0.97415  0.97779  0.98146  0.98517  0.98890
  0.99269  0.99654  1.00048  1.00459  1.00902  1.01401  1.01999  1.02761  1.03776  1.05149
  1.06969  1.09256  1.11899  1.14615  1.17034  1.18907  1.20163  1.20963  1.21483  1.21858
  1.22162  1.22434  1.22694  1.22959  1.23242  1.23561  1.23944  1.24419  1.25029  1.25825
  1.26852  1.28153  1.29747  1.31600  1.33627  1.35675  1.37564  1.39150  1.40376  1.41305
  1.42037  1.42646  1.43162  1.43602  1.43978  1.44310  1.44616  1.44910  1.45204  1.45511
  1.45850  1.46233  1.46659  1.47096  1.47508  1.47876  1.48201  1.48496  1.48772  1.49037
  1.49297  1.49552  1.49805  1.50055  1.50304  1.50550  1.50795  1.51039  1.51281  1.51522
  0.87787  0.88177  0.88569  0.88963  0.89359  0.89755  0.90152  0.90548  0.90943  0.91336
  0.91726  0.92114  0.92499  0.92881  0.93260  0.93636  0.94010  0.94381  0.94749  0.95115
  0.95480  0.95844  0.96207  0.96570  0.96933  0.97298  0.97665  0.98034  0.98406  0.98782
  0.99163  0.99551  0.99948  1.00364  1.00812  1.01319  1.01930  1.02711  1.03750  1.05153
  1.07002  1.09309  1.11948  1.14640  1.17013  1.18838  1.20061  1.20841  1.21353  1.21725
  1.22029  1.22301  1.22563  1.22831  1.23118  1.23443  1.23835  1.24320  1.24945  1.25758
  1.26804  1.28125  1.29735  1.31597  1.33619  1.35651  1.37513  1.39065  1.40268  1.41178
  1.41903  1.42505  1.43017  1.43453  1.43826  1.44158  1.44464  1.44760  1.45056  1.45368
  1.45712  1.46101  1.46528  1.46965  1.47374  1.47739  1.48062  1.48356  1.48632  1.48898
  1.49158  1.49414  1.49668  1.49920  1.50169  1.50417  1.50663  1.50908  1.51151  1.51393
  0.87621  0.88014  0.88408  0.88805  0.89203  0.89602  0.90000  0.90399  0.90795  0.91190
  0.91583  0.91972  0.92359  0.92743  0.93124  0.93501  0.93876  0.94249  0.94619  0.94987
  0.95353  0.95719  0.96084  0.96448  0.96814  0.97181  0.97549  0.97921  0.98296  0.98674
  0.99057  0.99448  0.99849  1.00268  1.00723  1.01239  1.01863  1.02662  1.03726  1.05157
  1.07033  1.09359  1.11993  1.14659  1.16987  1.18764  1.19957  1.20717  1.21222  1.21591
  1.21894  1.22167  1.22432  1.22703  1.22993  1.23325  1.23725  1.24221  1.24861  1.25692
  1.26757  1.28097  1.29721  1.31592  1.33609  1.35623  1.37457  1.38977  1.40157  1.41050
  1.41767  1.42363  1.42871  1.43303  1.43674  1.44005  1.44312  1.44609  1.44908  1.45224
  1.45573  1.45968  1.46398  1.46834  1.47239  1.47600  1.47921  1.48215  1.48491  1.48758
  1.49019  1.49276  1.49531  1.49784  1.50034  1.50283  1.50530  1.50776  1.51020  1.51263
  0.87455  0.87850  0.88247  0.88646  0.89046  0.89447  0.89848  0.90249  0.90648  0.91044
  0.91439  0.91830  0.92219  0.92604  0.92987  0.93366  0.93743  0.94117  0.94489  0.94858
  0.95227  0.95594  0.95960  0.96327  0.96695  0.97063  0.97434  0.97808  0.98185  0.98565
  0.98952  0.99345  0.99749  1.00173  1.00634  1.01159  1.01796  1.02614  1.03704  1.05162
  1.07065  1.09407  1.12035  1.14671  1.16957  1.18687  1.19850  1.20592  1.21089  1.21457
  1.21760  1.22034  1.22301  1.22574  1.22869  1.23208  1.23616  1.24123  1.24778  1.25626
  1.26710  1.28069  1.29707  1.31584  1.33596  1.35591  1.37397  1.38886  1.40042  1.40922
  1.41628  1.42219  1.42723  1.43151  1.43521  1.43852  1.44160  1.44459  1.44760  1.45080
  1.45434  1.45834  1.46267  1.46701  1.47103  1.47461  1.47780  1.48073  1.48350  1.48617
  1.48879  1.49138  1.49394  1.49647  1.49899  1.50149  1.50397  1.50644  1.50889  1.51133
  0.87288  0.87685  0.88085  0.88487  0.88889  0.89293  0.89696  0.90098  0.90499  0.90898
  0.91294  0.91687  0.92078  0.92465  0.92849  0.93230  0.93609  0.93985  0.94358  0.94729
  0.95099  0.95468  0.95837  0.96205  0.96575  0.96946  0.97319  0.97695  0.98074  0.98457
  0.98846  0.99241  0.99649  1.00078  1.00545  1.01080  1.01731  1.02568  1.03682  1.05168
  1.07096  1.09452  1.12074  1.14676  1.16922  1.18606  1.19740  1.20466  1.20956  1.21322
  1.21625  1.21900  1.22169  1.22445  1.22744  1.23090  1.23507  1.24026  1.24696  1.25560
  1.26664  1.28040  1.29692  1.31574  1.33579  1.35553  1.37331  1.38794  1.39925  1.40792
  1.41487  1.42074  1.42575  1.43000  1.43368  1.43698  1.44007  1.44308  1.44612  1.44936
  1.45296  1.45701  1.46135  1.46567  1.46966  1.47321  1.47639  1.47931  1.48209  1.48476
  1.48739  1.48999  1.49256  1.49511  1.49763  1.50014  1.50263  1.50511  1.50758  1.51003
  0.87120  0.87520  0.87923  0.88327  0.88732  0.89137  0.89543  0.89948  0.90350  0.90751
  0.91149  0.91544  0.91936  0.92325  0.92711  0.93094  0.93474  0.93852  0.94227  0.94600
  0.94972  0.95342  0.95713  0.96083  0.96455  0.96828  0.97203  0.97581  0.97963  0.98348
  0.98739  0.99138  0.99549  0.99983  1.00456  1.01001  1.01666  1.02522  1.03661  1.05175
  1.07126  1.09494  1.12109  1.14676  1.16882  1.18522  1.19628  1.20339  1.20823  1.21186
  1.21489  1.21766  1.22037  1.22316  1.22620  1.22973  1.23398  1.23929  1.24614  1.25495
  1.26617  1.28011  1.29675  1.31561  1.33559  1.35511  1.37262  1.38699  1.39806  1.40660
  1.41344  1.41928  1.42425  1.42847  1.43214  1.43544  1.43854  1.44156  1.44463  1.44792
  1.45157  1.45566  1.46002  1.46432  1.46828  1.47180  1.47496  1.47789  1.48066  1.48335
  1.48599  1.48860  1.49118  1.49373  1.49627  1.49879  1.50129  1.50378  1.50626  1.50872
  0.86952  0.87355  0.87760  0.88166  0.88574  0.88982  0.89389  0.89796  0.90201  0.90604
  0.91004  0.91401  0.91795  0.92185  0.92573  0.92958  0.93339  0.93719  0.94095  0.94470
  0.94844  0.95216  0.95589  0.95961  0.96335  0.96710  0.97087  0.97467  0.97851  0.98239
  0.98633  0.99035  0.99450  0.99888  1.00368  1.00923  1.01602  1.02478  1.03642  1.05182
  1.07156  1.09533  1.12140  1.14671  1.16836  1.18436  1.19513  1.20211  1.20688  1.21049
  1.21353  1.21631  1.21905  1.22187  1.22496  1.22856  1.23289  1.23833  1.24533  1.25430
  1.26571  1.27982  1.29658  1.31546  1.33535  1.35466  1.37189  1.38600  1.39686  1.40524
  1.41200  1.41782  1.42274  1.42693  1.43059  1.43390  1.43700  1.44004  1.44314  1.44647
  1.45018  1.45431  1.45869  1.46296  1.46689  1.47038  1.47353  1.47646  1.47924  1.48193
  1.48458  1.48720  1.48979  1.49236  1.49490  1.49743  1.49995  1.50245  1.50493  1.50740
  0.86783  0.87188  0.87596  0.88005  0.88415  0.88825  0.89235  0.89644  0.90051  0.90456
  0.90858  0.91257  0.91652  0.92045  0.92434  0.92821  0.93204  0.93585  0.93964  0.94340
  0.94716  0.95090  0.95464  0.95839  0.96214  0.96591  0.96971  0.97354  0.97740  0.98130
  0.98527  0.98932  0.99350  0.99793  1.00281  1.00846  1.01539  1.02435  1.03623  1.05190
  1.07185  1.09568  1.12164  1.14662  1.16782  1.18346  1.19396  1.20082  1.20553  1.20912
  1.21216  1.21496  1.21772  1.22057  1.22372  1.22739  1.23181  1.23737  1.24452  1.25366
  1.26524  1.27952  1.29639  1.31528  1.33506  1.35418  1.37113  1.38497  1.39563  1.40384
  1.41058  1.41634  1.42122  1.42539  1.42904  1.43234  1.43545  1.43851  1.44165  1.44503
  1.44879  1.45296  1.45734  1.46159  1.46548  1.46896  1.47210  1.47502  1.47780  1.48051
  1.48317  1.48580  1.48840  1.49097  1.49353  1.49607  1.49860  1.50111  1.50360  1.50609
  0.86614  0.87022  0.87432  0.87843  0.88256  0.88669  0.89081  0.89492  0.89901  0.90307
  0.90711  0.91112  0.91510  0.91904  0.92295  0.92683  0.93068  0.93451  0.93831  0.94210
  0.94587  0.94963  0.95339  0.95716  0.96093  0.96473  0.96855  0.97240  0.97628  0.98021
  0.98420  0.98828  0.99251  0.99699  1.00193  1.00769  1.01477  1.02393  1.03605  1.05197
  1.07214  1.09602  1.12184  1.14649  1.16724  1.18254  1.19277  1.19951  1.20417  1.20775
  1.21079  1.21361  1.21639  1.21928  1.22248  1.22621  1.23073  1.23641  1.24371  1.25302
  1.26478  1.27921  1.29618  1.31508  1.33474  1.35366  1.37034  1.38390  1.39438  1.40243
  1.40915  1.41485  1.41969  1.42384  1.42747  1.43077  1.43389  1.43697  1.44015  1.44357
  1.44739  1.45160  1.45597  1.46021  1.46407  1.46752  1.47065  1.47357  1.47636  1.47908
  1.48175  1.48439  1.48700  1.48959  1.49216  1.49471  1.49724  1.49977  1.50227  1.50476
  0.86444  0.86854  0.87267  0.87681  0.88096  0.88511  0.88926  0.89339  0.89750  0.90159
  0.90564  0.90967  0.91366  0.91763  0.92155  0.92545  0.92932  0.93317  0.93699  0.94079
  0.94458  0.94836  0.95214  0.95593  0.95972  0.96354  0.96738  0.97125  0.97516  0.97912
  0.98314  0.98725  0.99151  0.99605  1.00106  1.00692  1.01416  1.02352  1.03588  1.05205
  1.07241  1.09633  1.12198  1.14632  1.16661  1.18157  1.19157  1.19819  1.20281  1.20637
  1.20942  1.21226  1.21506  1.21798  1.22124  1.22504  1.22964  1.23547  1.24290  1.25239
  1.26431  1.27889  1.29596  1.31486  1.33440  1.35312  1.36951  1.38279  1.39307  1.40104
  1.40772  1.41334  1.41816  1.42227  1.42588  1.42918  1.43232  1.43544  1.43864  1.44212
  1.44598  1.45022  1.45460  1.45881  1.46264  1.46607  1.46920  1.47212  1.47492  1.47765
  1.48032  1.48297  1.48560  1.48819  1.49077  1.49334  1.49589  1.49842  1.50094  1.50344
  0.86273  0.86686  0.87102  0.87518  0.87936  0.88353  0.88770  0.89185  0.89599  0.90009
  0.90417  0.90822  0.91223  0.91621  0.92015  0.92407  0.92796  0.93182  0.93566  0.93948
  0.94329  0.94709  0.95089  0.95469  0.95851  0.96235  0.96621  0.97011  0.97404  0.97803
  0.98207  0.98621  0.99052  0.99511  1.00020  1.00617  1.01356  1.02312  1.03571  1.05212
  1.07266  1.09662  1.12207  1.14609  1.16595  1.18057  1.19035  1.19685  1.20143  1.20499
  1.20804  1.21090  1.21372  1.21668  1.22000  1.22387  1.22857  1.23452  1.24210  1.25175
  1.26385  1.27856  1.29572  1.31461  1.33404  1.35254  1.36862  1.38164  1.39172  1.39968
  1.40626  1.41183  1.41660  1.42068  1.42428  1.42759  1.43074  1.43388  1.43713  1.44065
  1.44456  1.44883  1.45321  1.45741  1.46121  1.46462  1.46774  1.47066  1.47347  1.47621
  1.47889  1.48155  1.48419  1.48680  1.48939  1.49196  1.49452  1.49707  1.49959  1.50211
  0.86102  0.86518  0.86936  0.87355  0.87775  0.88195  0.88614  0.89032  0.89447  0.89859
  0.90269  0.90676  0.91079  0.91478  0.91875  0.92268  0.92659  0.93047  0.93432  0.93816
  0.94199  0.94581  0.94963  0.95346  0.95729  0.96116  0.96504  0.96896  0.97292  0.97693
  0.98101  0.98518  0.98952  0.99417  0.99934  1.00542  1.01297  1.02273  1.03555  1.05219
  1.07289  1.09688  1.12212  1.14581  1.16526  1.17953  1.18911  1.19551  1.20005  1.20359
  1.20666  1.20953  1.21238  1.21538  1.21876  1.22270  1.22750  1.23358  1.24131  1.25112
  1.26338  1.27823  1.29546  1.31433  1.33367  1.35191  1.36768  1.38043  1.39037  1.39833
  1.40478  1.41030  1.41503  1.41908  1.42267  1.42598  1.42916  1.43232  1.43560  1.43918
  1.44314  1.44743  1.45181  1.45598  1.45976  1.46315  1.46627  1.46919  1.47201  1.47475
  1.47746  1.48013  1.48277  1.48539  1.48800  1.49058  1.49315  1.49571  1.49825  1.50077
  0.85930  0.86349  0.86769  0.87191  0.87613  0.88036  0.88457  0.88877  0.89294  0.89709
  0.90121  0.90529  0.90934  0.91336  0.91734  0.92129  0.92521  0.92911  0.93299  0.93684
  0.94069  0.94453  0.94837  0.95222  0.95608  0.95996  0.96387  0.96782  0.97180  0.97584
  0.97994  0.98415  0.98853  0.99323  0.99849  1.00468  1.01238  1.02234  1.03540  1.05226
  1.07310  1.09710  1.12213  1.14548  1.16454  1.17847  1.18786  1.19415  1.19866  1.20220
  1.20528  1.20817  1.21104  1.21408  1.21752  1.22153  1.22644  1.23264  1.24051  1.25049
  1.26291  1.27789  1.29518  1.31404  1.33327  1.35122  1.36668  1.37917  1.38905  1.39696
  1.40329  1.40877  1.41343  1.41746  1.42105  1.42436  1.42756  1.43075  1.43407  1.43769
  1.44170  1.44603  1.45041  1.45455  1.45830  1.46168  1.46479  1.46772  1.47055  1.47330
  1.47601  1.47869  1.48135  1.48398  1.48660  1.48920  1.49178  1.49435  1.49690  1.49943
  0.85757  0.86179  0.86602  0.87026  0.87451  0.87876  0.88300  0.88722  0.89142  0.89558
  0.89972  0.90382  0.90789  0.91192  0.91593  0.91990  0.92384  0.92775  0.93165  0.93552
  0.93939  0.94324  0.94710  0.95097  0.95486  0.95876  0.96270  0.96667  0.97068  0.97474
  0.97887  0.98311  0.98754  0.99230  0.99764  1.00395  1.01180  1.02197  1.03526  1.05233
  1.07329  1.09728  1.12210  1.14508  1.16378  1.17738  1.18659  1.19279  1.19726  1.20080
  1.20389  1.20679  1.20969  1.21278  1.21627  1.22036  1.22537  1.23170  1.23972  1.24986
  1.26243  1.27754  1.29488  1.31375  1.33281  1.35047  1.36560  1.37790  1.38777  1.39557
  1.40179  1.40721  1.41182  1.41583  1.41941  1.42274  1.42595  1.42916  1.43252  1.43620
  1.44026  1.44461  1.44898  1.45310  1.45683  1.46020  1.46330  1.46624  1.46908  1.47184
  1.47456  1.47726  1.47993  1.48257  1.48520  1.48781  1.49040  1.49298  1.49554  1.49809
  0.85584  0.86008  0.86434  0.86861  0.87289  0.87716  0.88142  0.88566  0.88988  0.89407
  0.89822  0.90235  0.90643  0.91049  0.91451  0.91850  0.92245  0.92639  0.93030  0.93420
  0.93808  0.94196  0.94584  0.94973  0.95363  0.95756  0.96152  0.96551  0.96955  0.97364
  0.97780  0.98208  0.98655  0.99137  0.99679  1.00322  1.01123  1.02160  1.03511  1.05239
  1.07346  1.09742  1.12202  1.14462  1.16298  1.17627  1.18531  1.19142  1.19586  1.19939
  1.20250  1.20542  1.20834  1.21148  1.21503  1.21919  1.22431  1.23077  1.23893  1.24923
  1.26195  1.27718  1.29458  1.31342  1.33230  1.34965  1.36449  1.37664  1.38653  1.39413
  1.40028  1.40563  1.41020  1.41419  1.41777  1.42111  1.42433  1.42757  1.43098  1.43471
  1.43882  1.44318  1.44755  1.45164  1.45535  1.45871  1.46181  1.46476  1.46760  1.47037
  1.47311  1.47582  1.47849  1.48115  1.48379  1.48641  1.48902  1.49161  1.49418  1.49674
  0.85411  0.85837  0.86266  0.86696  0.87126  0.87555  0.87984  0.88410  0.88834  0.89255
  0.89673  0.90087  0.90497  0.90905  0.91308  0.91709  0.92107  0.92502  0.92895  0.93286
  0.93677  0.94067  0.94457  0.94848  0.95241  0.95636  0.96034  0.96436  0.96842  0.97254
  0.97673  0.98104  0.98556  0.99044  0.99595  1.00250  1.01067  1.02124  1.03497  1.05244
  1.07362  1.09751  1.12191  1.14413  1.16214  1.17514  1.18400  1.19004  1.19445  1.19798
  1.20110  1.20404  1.20699  1.21018  1.21379  1.21803  1.22326  1.22983  1.23814  1.24859
  1.26147  1.27680  1.29426  1.31305  1.33171  1.34878  1.36339  1.37544  1.38529  1.39266
  1.39876  1.40404  1.40858  1.41254  1.41611  1.41947  1.42270  1.42597  1.42943  1.43321
  1.43736  1.44175  1.44610  1.45017  1.45386  1.45721  1.46032  1.46327  1.46612  1.46890
  1.47165  1.47437  1.47706  1.47973  1.48238  1.48502  1.48763  1.49023  1.49282  1.49539
  0.85236  0.85666  0.86097  0.86530  0.86962  0.87394  0.87825  0.88254  0.88680  0.89103
  0.89522  0.89938  0.90351  0.90760  0.91166  0.91568  0.91968  0.92365  0.92760  0.93153
  0.93545  0.93937  0.94330  0.94723  0.95118  0.95516  0.95916  0.96320  0.96729  0.97144
  0.97566  0.98001  0.98457  0.98951  0.99511  1.00178  1.01012  1.02088  1.03483  1.05249
  1.07375  1.09756  1.12175  1.14360  1.16125  1.17399  1.18268  1.18865  1.19303  1.19656
  1.19970  1.20265  1.20564  1.20888  1.21255  1.21687  1.22220  1.22890  1.23736  1.24796
  1.26098  1.27640  1.29393  1.31260  1.33107  1.34790  1.36233  1.37431  1.38401  1.39117
  1.39722  1.40244  1.40696  1.41089  1.41446  1.41782  1.42107  1.42438  1.42788  1.43172
  1.43591  1.44030  1.44465  1.44870  1.45237  1.45571  1.45881  1.46177  1.46462  1.46743
  1.47019  1.47292  1.47562  1.47830  1.48097  1.48361  1.48624  1.48885  1.49145  1.49403
  0.85061  0.85494  0.85928  0.86363  0.86798  0.87232  0.87665  0.88096  0.88525  0.88950
  0.89371  0.89789  0.90204  0.90615  0.91022  0.91427  0.91828  0.92227  0.92624  0.93019
  0.93414  0.93808  0.94202  0.94597  0.94995  0.95395  0.95798  0.96205  0.96616  0.97034
  0.97459  0.97898  0.98359  0.98859  0.99427  1.00107  1.00958  1.02053  1.03469  1.05252
  1.07387  1.09758  1.12153  1.14303  1.16032  1.17281  1.18135  1.18725  1.19161  1.19514
  1.19829  1.20126  1.20429  1.20758  1.21130  1.21571  1.22115  1.22797  1.23657  1.24733
  1.26048  1.27600  1.29356  1.31208  1.33037  1.34705  1.36132  1.37321  1.38267  1.38967
  1.39566  1.40084  1.40532  1.40922  1.41280  1.41616  1.41944  1.42278  1.42634  1.43022
  1.43444  1.43885  1.44318  1.44721  1.45087  1.45420  1.45731  1.46027  1.46313  1.46595
  1.46872  1.47146  1.47418  1.47687  1.47955  1.48221  1.48485  1.48747  1.49008  1.49267
  0.84885  0.85321  0.85758  0.86195  0.86633  0.87070  0.87505  0.87939  0.88369  0.88796
  0.89220  0.89640  0.90056  0.90469  0.90879  0.91285  0.91688  0.92089  0.92488  0.92885
  0.93281  0.93677  0.94074  0.94472  0.94872  0.95274  0.95680  0.96089  0.96503  0.96923
  0.97352  0.97794  0.98260  0.98767  0.99345  1.00037  1.00904  1.02019  1.03455  1.05254
  1.07396  1.09757  1.12127  1.14243  1.15936  1.17162  1.18000  1.18584  1.19018  1.19372
  1.19688  1.19987  1.20293  1.20627  1.21006  1.21455  1.22010  1.22704  1.23579  1.24670
  1.25998  1.27558  1.29311  1.31150  1.32967  1.34631  1.36037  1.37213  1.38127  1.38817
  1.39409  1.39925  1.40368  1.40755  1.41114  1.41451  1.41781  1.42119  1.42479  1.42871
  1.43297  1.43740  1.44171  1.44572  1.44936  1.45268  1.45579  1.45876  1.46164  1.46447
  1.46725  1.47000  1.47273  1.47544  1.47812  1.48080  1.48345  1.48608  1.48870  1.49130
  0.84709  0.85147  0.85587  0.86027  0.86467  0.86907  0.87345  0.87780  0.88213  0.88642
  0.89068  0.89490  0.89908  0.90323  0.90734  0.91143  0.91548  0.91951  0.92351  0.92750
  0.93149  0.93547  0.93946  0.94346  0.94748  0.95153  0.95561  0.95973  0.96390  0.96813
  0.97245  0.97691  0.98162  0.98676  0.99262  0.99967  1.00851  1.01985  1.03440  1.05255
  1.07402  1.09753  1.12095  1.14179  1.15837  1.17039  1.17865  1.18442  1.18874  1.19229
  1.19546  1.19847  1.20158  1.20497  1.20881  1.21339  1.21905  1.22612  1.23501  1.24606
  1.25946  1.27516  1.29257  1.31092  1.32899  1.34569  1.35942  1.37102  1.37983  1.38666
  1.39251  1.39765  1.40202  1.40589  1.40948  1.41286  1.41618  1.41960  1.42324  1.42721
  1.43150  1.43593  1.44023  1.44422  1.44784  1.45116  1.45427  1.45726  1.46014  1.46298
  1.46577  1.46854  1.47128  1.47400  1.47670  1.47938  1.48204  1.48469  1.48732  1.48993
  0.84532  0.84973  0.85415  0.85858  0.86301  0.86743  0.87184  0.87621  0.88056  0.88487
  0.88915  0.89339  0.89760  0.90176  0.90590  0.91000  0.91407  0.91812  0.92214  0.92616
  0.93016  0.93416  0.93817  0.94220  0.94624  0.95031  0.95442  0.95857  0.96276  0.96702
  0.97137  0.97587  0.98063  0.98584  0.99181  0.99898  1.00798  1.01952  1.03426  1.05254
  1.07405  1.09745  1.12059  1.14111  1.15736  1.16915  1.17728  1.18299  1.18729  1.19086
  1.19404  1.19707  1.20022  1.20366  1.20756  1.21224  1.21800  1.22519  1.23422  1.24542
  1.25894  1.27470  1.29198  1.31033  1.32844  1.34512  1.35847  1.36984  1.37835  1.38512
  1.39093  1.39605  1.40035  1.40422  1.40782  1.41121  1.41456  1.41801  1.42169  1.42570
  1.43002  1.43446  1.43875  1.44271  1.44632  1.44963  1.45275  1.45574  1.45864  1.46149
  1.46429  1.46707  1.46982  1.47255  1.47527  1.47796  1.48064  1.48330  1.48594  1.48856
  0.84354  0.84798  0.85243  0.85689  0.86135  0.86579  0.87022  0.87462  0.87899  0.88332
  0.88762  0.89188  0.89611  0.90029  0.90445  0.90857  0.91266  0.91672  0.92077  0.92480
  0.92883  0.93285  0.93688  0.94093  0.94500  0.94910  0.95323  0.95740  0.96163  0.96591
  0.97030  0.97484  0.97965  0.98493  0.99099  0.99830  1.00746  1.01919  1.03411  1.05252
  1.07405  1.09733  1.12018  1.14038  1.15632  1.16788  1.17590  1.18156  1.18584  1.18942
  1.19261  1.19567  1.19886  1.20235  1.20632  1.21108  1.21695  1.22427  1.23344  1.24478
  1.25842  1.27419  1.29141  1.30975  1.32807  1.34450  1.35750  1.36858  1.37686  1.38357
  1.38935  1.39442  1.39867  1.40257  1.40616  1.40956  1.41294  1.41642  1.42014  1.42420
  1.42854  1.43298  1.43725  1.44119  1.44479  1.44810  1.45122  1.45422  1.45713  1.45999
  1.46281  1.46560  1.46836  1.47111  1.47383  1.47654  1.47923  1.48190  1.48455  1.48719
  0.84176  0.84623  0.85071  0.85519  0.85967  0.86414  0.86859  0.87302  0.87741  0.88177
  0.88608  0.89037  0.89461  0.89882  0.90299  0.90713  0.91124  0.91533  0.91939  0.92345
  0.92749  0.93154  0.93559  0.93966  0.94376  0.94788  0.95204  0.95624  0.96049  0.96481
